Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
A,T4,C310,W04b,AT4C310W04b,AT4C310W04b,01/24/2014,07/12/2014,170,104,113,2,-166,Construct,Code 02.,"Joining lifts ""C3 10-W04b"" and ""C3-10 W04b(II)"" under the name of ""C3-10 W04b"".",Code 04a.,P-P-S-6840-0004
A,T4,C306,W01a,AT4C306W01a,AT4C306W01a,01/27/2014,01/27/2014,1,120,78,1,45,Construct,Code 05.,"Lift ""C3 06-W02a"" will be renamed as ""C3-06 W01a"".",Code 05a.,P-P-S-6840-0004
A,T4,C308,P04,AT4C308P04,AT4C308P04,03/13/2014,03/13/2014,1,64,26,1,0,Construct,Code 03.,"Lift ""C3 08-P04/03"" will be separated into ""C3-08 P04"" and ""C3-08 P03"". All quantities will be assigned to ""C3-08 P04"".",Code 03a.,P-P-S-6840-0004
A,T4,C308,P03,AT4C308P03,AT4C308P03,03/13/2014,03/13/2014,1,0,0,0,0,Construct,Code 03.,"Lift ""C3 08-P04/03"" will be separated into ""C3-08 P04"" and ""C3-08 P03"". All quantities will be assigned to ""C3-08 P04"".",Code 03a.,P-P-S-6840-0004
A,T4,C309,W01b,AT4C309W01b,AT4C309W01b,03/13/2014,03/13/2014,1,144,130,1,0,Construct,Code 04.,"Lift ""C3 09/08/07-W01b"" will be separated into ""C3-09 W01b"", ""C3-08 W01b"" and ""C3-07 W01b"".  All quantities will be assigned to ""C3-09 W01b"".",Code 04a.,P-P-S-6840-0004
A,T4,C308,W01b,AT4C308W01b,AT4C308W01b,03/13/2014,03/13/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3 09/08/07-W01b"" will be separated into ""C3-09 W01b"", ""C3-08 W01b"" and ""C3-07 W01b"".  All quantities will be assigned to ""C3-09 W01b"".",Code 04a.,P-P-S-6840-0004
A,T4,C307,W01b,AT4C307W01b,AT4C307W01b,03/13/2014,03/13/2014,1,0,0,0,1,Construct,Code 04.,"Lift ""C3 09/08/07-W01b"" will be separated into ""C3-09 W01b"", ""C3-08 W01b"" and ""C3-07 W01b"".  All quantities will be assigned to ""C3-09 W01b"".",Code 04a.,P-P-S-6840-0004
A,T4,C305,W02b,AT4C305W02b,AT4C305W02b,03/14/2014,05/14/2014,62,88,115,2,-61,Construct,Code 02.,"Joining lifts ""C3 05-W02b"" and ""C3 04-W02b(II)+T4-C03-05-W02b(III)"" under the name of ""C3-05 W02b"".",Code 02a.,P-P-S-6840-0004
A,T4,C311,F01b,AT4C311F01b,AT4C311F01b,03/14/2014,03/15/2014,2,256,164,2,13,Construct,Code 05.,"Lift ""C3 11-F01b"" will be renamed as ""C3-11 F01b"".",Code 05a.,P-P-S-6840-0004
A,T4,C301,F01,AT4C301F01,AT4C301F01,03/28/2014,03/29/2014,2,852,875,2,-1,Construct,Code 04.,"Lift ""C3 01-F01&T4-C02-02/01-F01"" will be separated into ""C3-01 F01"", ""C02-02 F01"" and ""C2-01 F01"".  All quantities will be assigned to ""C3-01 F01"".",Code 04a.,P-P-S-6840-0004
A,T4,C201,F01,AT4C201F01,AT4C201F01,03/28/2014,03/29/2014,2,0,0,0,-1,Construct,Code 04.,"Lift ""C3 01-F01&T4-C02-02/01-F01"" will be separated into ""C3-01 F01"", ""C02-02 F01"" and ""C2-01 F01"".  All quantities will be assigned to ""C3-01 F01"".",Code 04a.,P-P-S-6840-0008
A,T4,C202,F01,AT4C202F01,AT4C202F01,03/28/2014,03/29/2014,2,0,0,0,11,Construct,Code 04.,"Lift ""C3 01-F01&T4-C02-02/01-F01"" will be separated into ""C3-01 F01"", ""C02-02 F01"" and ""C2-01 F01"".  All quantities will be assigned to ""C3-01 F01"".",Code 04a.,P-P-S-6840-0004
A,T4,C308,P02,AT4C308P02,AT4C308P02,04/09/2014,04/09/2014,1,48,48,1,0,Construct,Code 04.,"Lift ""C3 08/09-P02/01"" will be separated into ""C3-08 P02"", ""C3-08 P01"", ""C3-09 P02"" and ""C3-09 P01"".  All quantities will be assigned to ""C3-08 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C308,P01,AT4C308P01,AT4C308P01,04/09/2014,04/09/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3 08/09-P02/01"" will be separated into ""C3-08 P02"", ""C3-08 P01"", ""C3-09 P02"" and ""C3-09 P01"".  All quantities will be assigned to ""C3-08 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C309,P02,AT4C309P02,AT4C309P02,04/09/2014,04/09/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3 08/09-P02/01"" will be separated into ""C3-08 P02"", ""C3-08 P01"", ""C3-09 P02"" and ""C3-09 P01"".  All quantities will be assigned to ""C3-08 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C309,P01,AT4C309P01,AT4C309P01,04/09/2014,04/09/2014,1,0,0,0,30,Construct,Code 04.,"Lift ""C3 08/09-P02/01"" will be separated into ""C3-08 P02"", ""C3-08 P01"", ""C3-09 P02"" and ""C3-09 P01"".  All quantities will be assigned to ""C3-08 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C306,W01b,AT4C306W01b,AT4C306W01b,05/09/2014,05/10/2014,2,232,134,2,6,Construct,Code 05.,"Lift ""C3 06-W01b"" will be renamed as ""C3-06 W01b"".",Code 05a.,P-P-S-6840-0004
A,T4,C308,R03,AT4C308R03,AT4C308R03,05/16/2014,05/16/2014,1,144,134,1,1,Construct,Code 05.,"Lift ""C3 08-R03"" will be renamed as ""C3-08 R03"".",Code 05a.,P-P-S-6840-0004
A,T4,C310,W04a,AT4C310W04a,AT4C310W04a,05/17/2014,05/17/2014,1,72,130,2,3,Construct,Code 02.,"Joinig lifts ""C3 10-W04a"" and ""C3-10 W04a(II)+T4-C3-11-W04"" under the name of ""C3-10 W04a"".",Code 05a.,P-P-S-6840-0004
A,T4,C305,W02a,AT4C305W02a,AT4C305W02a,05/20/2014,05/20/2014,1,104,78,1,2,Construct,,,,P-P-S-6840-0004
A,T4,C308,R01,AT4C308R01,AT4C308R01,05/22/2014,05/22/2014,1,0,0,0,-1,Construct,Code 01.,"A new row was created under the name of ""R01"" with 0 quantities and the dates of the previous lift plus one day.",Code 01a.,P-P-S-6840-0004
A,T4,C308,R02,AT4C308R02,AT4C308R02,05/21/2014,05/21/2014,1,208,200,1,3,Construct,,,,P-P-S-6840-0004
A,T4,C304,W02a,AT4C304W02a,AT4C304W02a,05/24/2014,05/24/2014,1,136,118,1,0,Construct,,,,P-P-S-6840-0004
A,T4,C311,F01a,AT4C311F01a,AT4C311F01a,05/24/2014,05/30/2014,7,212,231,2,-2,Construct,Code 02.,"Joining lifts ""C3-11 F01a(I)"" and ""C3-11 F01a(II)"" under the name of ""C3-11 F01a"".",Code 05a.,P-P-S-6840-0004
A,T4,C305,W01a,AT4C305W01a,AT4C305W01a,05/28/2014,05/28/2014,1,128,67,1,5,Construct,,,,P-P-S-6840-0004
A,T4,C304,W02b,AT4C304W02b,AT4C304W02b,06/02/2014,06/02/2014,1,136,169,1,1,Construct,Code 05.,"Lift ""C3-04/03 W02b"" will be renamed as ""C3-04 W02b"".",Code 05a.,P-P-S-6840-0004
A,T4,C304,W01a,AT4C304W01a,AT4C304W01a,06/03/2014,06/03/2014,1,160,134,1,7,Construct,Code 05.,"Lift ""C3-04/03 W01a"" will be renamed as ""C3-04 W01a"".",Code 05a.,P-P-S-6840-0004
A,T4,C307,R02,AT4C307R02,AT4C307R02,06/10/2014,06/10/2014,1,248,239,1,0,Construct,Code 04.,"Lift ""C3- 07/06 R01"" will be separated into ""C3-07 R01"" and ""C3-06 R01"".  All quantities will be assigned to ""C3-07 R01"".",Code 04a.,P-P-S-6840-0004
A,T4,C306,R02,AT4C306R02,AT4C306R02,06/10/2014,06/10/2014,1,0,0,0,1,Construct,Code 04.,"Lift ""C3- 07/06 R01"" will be separated into ""C3-07 R01"" and ""C3-06 R01"".  All quantities will be assigned to ""C3-07 R01"".",Code 04a.,P-P-S-6840-0004
A,T4,C305,W01b,AT4C305W01b,AT4C305W01b,06/11/2014,06/11/2014,1,72,87,1,6,Construct,Code 05.,"Lift ""C3-05 W01b(II)+T4-C3-04-W01b(I)"" will be renamed as ""C3-05 W01b"".",Code 05a.,P-P-S-6840-0004
A,T4,C307,R01,AT4C307R01,AT4C307R01,06/17/2014,06/17/2014,1,408,406,1,0,Construct,Code 04.,"Lift ""C3- 07/06 R01"" will be separated into ""C3-07 R01"" and ""C3-06 R01"".  All quantities will be assigned to ""C3-07 R01"".",Code 04a.,P-P-S-6840-0004
A,T4,C306,R01,AT4C306R01,AT4C306R01,06/17/2014,06/17/2014,1,0,0,0,2,Construct,Code 04.,"Lift ""C3- 07/06 R01"" will be separated into ""C3-07 R01"" and ""C3-06 R01"".  All quantities will be assigned to ""C3-07 R01"".",Code 04a.,P-P-S-6840-0004
A,T4,C303,W02b,AT4C303W02b,AT4C303W02b,06/19/2014,06/19/2014,1,128,170,2,0,Construct,Code 04.,"Lift ""C3-03/02 W02b"" will be separated into ""C3-03 W02b"", ""C3-02 W02b"".",Code 04a.,P-P-S-6840-0004
A,T4,C302,W02b,AT4C302W02b,AT4C302W02b,06/19/2014,06/19/2014,1,0,0,0,5,Construct,Code 04.,"Lift ""C3-03/02 W02b"" will be separated into ""C3-03 W02b"", ""C3-02 W02b"".",Code 04a.,P-P-S-6840-0004
A,T4,C303,W02a,AT4C303W02a,AT4C303W02a,06/24/2014,06/25/2014,2,128,128,2,-1,Construct,Code 04.,"Lift ""C3-03(I)/02 W02a"" will be separated into ""C3-03 W02a"", ""C3-02 W02a"".",Code 04a.,P-P-S-6840-0004
A,T4,C302,W02a,AT4C302W02a,AT4C302W02a,06/24/2014,06/25/2014,2,0,0,0,-1,Construct,Code 04.,"Lift ""C3-03(I)/02 W02a"" will be separated into ""C3-03 W02a"", ""C3-02 W02a"".",Code 04a.,P-P-S-6840-0004
A,T4,C304,W01b,AT4C304W01b,AT4C304W01b,06/24/2014,06/24/2014,1,112,86,1,6,Construct,Code 05.,"Lift ""C3-04/03(I) W01b"" will be renamed as ""C3-04 W01b"".",Code 05a.,P-P-S-6840-0004
A,T4,C305,R02,AT4C305R02,AT4C305R02,06/30/2014,06/30/2014,1,144,189,1,5,Construct,Code 05.,"Lift ""R02+C03-04(I)-R02"" will be renamed as ""C3-05 R02"".",Code 05a.,P-P-S-6840-0004
A,T4,C305,R01,AT4C305R01,AT4C305R01,07/05/2014,07/05/2014,1,296,285,1,5,Construct,Code 05.,"Lift ""C3-04/05(I) R01"" will be renamed as ""C3-05 R01"".",Code 05a.,P-P-S-6840-0004
A,T4,C301,W02a,AT4C301W02a,AT4C301W02a,07/10/2014,07/11/2014,2,110,81,2,-1,Construct,,,,P-P-S-6840-0004
A,T4,C303,W01b,AT4C303W01b,AT4C303W01b,07/10/2014,07/10/2014,1,104,112,1,0,Construct,Code 04.,"Lift ""C3-03(II)/02 W01b"" will be separated into ""C3-03 W01b"", ""C3-02 W01b"".",Code 04a.,P-P-S-6840-0004
A,T4,C302,W01b,AT4C302W01b,AT4C302W01b,07/10/2014,07/10/2014,1,0,0,0,7,Construct,Code 04.,"Lift ""C3-03(II)/02 W01b"" will be separated into ""C3-03 W01b"", ""C3-02 W01b"".",Code 04a.,P-P-S-6840-0004
A,T4,C303,W01a,AT4C303W01a,AT4C303W01a,07/17/2014,07/17/2014,1,144,80,1,0,Construct,Code 04.,"Lift ""C3-03(II)/02 W01a"" will be separated into ""C3-03 W01a"", ""C3-02 W01a"".",Code 04a.,P-P-S-6840-0004
A,T4,C302,W01a,AT4C302W01a,AT4C302W01a,07/17/2014,07/17/2014,1,0,0,0,8,Construct,Code 04.,"Lift ""C3-03(II)/02 W01a"" will be separated into ""C3-03 W01a"", ""C3-02 W01a"".",Code 04a.,P-P-S-6840-0004
A,T4,C304,R02,AT4C304R02,AT4C304R02,07/25/2014,07/25/2014,1,200,203,1,3,Construct,Code 05.,"Lift ""C3-04R02(II)+T4-C3-03-R02(I)"" will be renamed as ""C3-04 R02"".",Code 05a.,P-P-S-6840-0004
A,T4,C301,W02b,AT4C301W02b,AT4C301W02b,07/28/2014,07/29/2014,2,123,130,2,1,Construct,,,,P-P-S-6840-0004
A,T4,C304,R01,AT4C304R01,AT4C304R01,07/30/2014,07/31/2014,2,338,305,2,1,Construct,Code 05.,"Lift ""C3-04/03(I) R01"" will be renamed as ""C3-04 R01"".",Code 05a.,P-P-S-6840-0004
A,T4,C311,P04,AT4C311P04,AT4C311P04,08/01/2014,08/02/2014,2,118,75,2,-1,Construct,Code 04.,"Lift ""C3-11 P04+T4-C3-10-P04/P05"" will be separated into ""C3-11 P04"", ""C3-10 P04"" and ""C3-10 P05"".  All quantities will be assigned to ""C3-11 P04"".",Code 04a.,P-P-S-6840-0004
A,T4,C310,P04,AT4C310P04,AT4C310P04,08/01/2014,08/02/2014,2,0,0,0,-1,Construct,Code 04.,"Lift ""C3-11 P04+T4-C3-10-P04/P05"" will be separated into ""C3-11 P04"", ""C3-10 P04"" and ""C3-10 P05"".  All quantities will be assigned to ""C3-11 P04"".",Code 04a.,P-P-S-6840-0004
A,T4,C310,P05,AT4C310P05,AT4C310P05,08/01/2014,08/02/2014,2,0,0,0,4,Construct,Code 04.,"Lift ""C3-11 P04+T4-C3-10-P04/P05"" will be separated into ""C3-11 P04"", ""C3-10 P04"" and ""C3-10 P05"".  All quantities will be assigned to ""C3-11 P04"".",Code 04a.,P-P-S-6840-0004
A,T4,C301,W01a,AT4C301W01a,AT4C301W01a,08/06/2014,08/06/2014,1,104,69,1,2,Construct,,,,P-P-S-6840-0004
A,T4,C301,W01b,AT4C301W01b,AT4C301W01b,08/08/2014,08/08/2014,1,95,111,1,0,Construct,,,,
A,T4,C310,W03b,AT4C310W03b,AT4C310W03b,08/08/2014,08/08/2014,1,95,95,1,0,Construct,Code 04.,"Lift ""C3-10/11 W03b"" will be separated into ""C3-10 W03b"" and ""C3-11 W03b"".  All quantities will be assigned ""C3-10 W03b"".",Code 04a.,P-P-S-6840-0004
A,T4,C311,W03b,AT4C311W03b,AT4C311W03b,08/08/2014,08/08/2014,1,0,0,0,4,Construct,Code 04.,"Lift ""C3-10/11 W03b"" will be separated into ""C3-10 W03b"" and ""C3-11 W03b"".  All quantities will be assigned ""C3-10 W03b"".",Code 04a.,P-P-S-6840-0004
A,T4,C303,R02,AT4C303R02,AT4C303R02,08/12/2014,08/13/2014,2,208,197,2,-1,Construct,Code 04.,"Lift ""C3-03(I)/02 R02"" will be separated into ""C3-03 R02"", ""C3-02 R02"".",Code 04a.,P-P-S-6840-0004
A,T4,C302,R02,AT4C302R02,AT4C302R02,08/12/2014,08/13/2014,2,0,0,0,3,Construct,Code 04.,"Lift ""C3-03(I)/02 R02"" will be separated into ""C3-03 R02"", ""C3-02 R02"".",Code 04a.,P-P-S-6840-0004
A,T4,C303,R01,AT4C303R01,AT4C303R01,08/16/2014,08/16/2014,1,352,314,1,0,Construct,Code 04.,"Lift ""C3-03(I)/02 R01"" will be separated into ""C3-03 R01"", ""C3-02 R01"".",Code 04a.,P-P-S-6840-0004
A,T4,C302,R01,AT4C302R01,AT4C302R01,08/16/2014,08/16/2014,1,0,0,0,3,Construct,Code 04.,"Lift ""C3-03(I)/02 R01"" will be separated into ""C3-03 R01"", ""C3-02 R01"".",Code 04a.,P-P-S-6840-0004
A,T4,C201,W02,AT4C201W02,AT4C201W02,08/19/2014,08/19/2014,1,212,243,1,0,Construct,Code 04.,"Lift C3-10/11 02/01-W02"" will be separated into ""C202 W02"" and ""C2-01 W02"". All quantities will be assigned to ""C2-02 W02"".",Code 04a.,P-P-S-6840-0008
A,T4,C202,W02,AT4C202W02,AT4C202W02,08/19/2014,08/19/2014,1,0,0,0,6,Construct,Code 04.,"Lift C3-10/11 02/01-W02"" will be separated into ""C202 W02"" and ""C2-01 W02"". All quantities will be assigned to ""C2-02 W02"".",Code 04a.,P-P-S-6840-0008
A,T4,C310,P02,AT4C310P02,AT4C310P02,08/25/2014,08/25/2014,1,60,52,1,0,Construct,Code 04.,"Lift ""C3-10/11 P02/P03"" will be separated into ""C3-10 P02"", ""C3-10 P03"", ""C3-11 P02"" and ""C3-11 P03"".  All quantities will be assigned ""C3-10 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C310,P03,AT4C310P03,AT4C310P03,08/25/2014,08/25/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-10/11 P02/P03"" will be separated into ""C3-10 P02"", ""C3-10 P03"", ""C3-11 P02"" and ""C3-11 P03"".  All quantities will be assigned ""C3-10 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C311,P02,AT4C311P02,AT4C311P02,08/25/2014,08/25/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-10/11 P02/P03"" will be separated into ""C3-10 P02"", ""C3-10 P03"", ""C3-11 P02"" and ""C3-11 P03"".  All quantities will be assigned ""C3-10 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C311,P03,AT4C311P03,AT4C311P03,08/25/2014,08/25/2014,1,0,0,0,2,Construct,Code 04.,"Lift ""C3-10/11 P02/P03"" will be separated into ""C3-10 P02"", ""C3-10 P03"", ""C3-11 P02"" and ""C3-11 P03"".  All quantities will be assigned ""C3-10 P02"".",Code 04a.,P-P-S-6840-0004
A,T4,C301,R02,AT4C301R02,AT4C301R02,08/27/2014,08/27/2014,1,139,144,1,8,Construct,,,,P-P-S-6840-0004
A,T4,C301,R01,AT4C301R01,AT4C301R01,09/04/2014,09/05/2014,2,287,250,2,40,Construct,,,,P-P-S-6840-0004
A,T4,C310,P01,AT4C310P01,AT4C310P01,10/15/2014,10/15/2014,1,23,20,1,14,Construct,Code 05.,"Lift ""C3-10/11 P01(I)"" will be renamed as ""C3-10 P01"".",Code 05a.,P-P-S-6840-0004
A,T4,C310,W02b,AT4C310W02b,AT4C310W02b,10/29/2014,10/29/2014,1,80,70,1,0,Construct,Code 04.,"Lift ""C3-10/11 W02b+C03-11-W02d/e/c(I)"" will be separated into ""C3-10 W02b"", ""C3-11 W02b"", ""C3-11 W02d"", ""C3-11 W02e"" and ""C3-11 W02c"".  All quantities will be assigned ""C3-10 W02b"".",Code 04a.,P-P-S-6840-0004
A,T4,C311,W02b,AT4C311W02b,AT4C311W02b,10/29/2014,10/29/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-10/11 W02b+C03-11-W02d/e/c(I)"" will be separated into ""C3-10 W02b"", ""C3-11 W02b"", ""C3-11 W02d"", ""C3-11 W02e"" and ""C3-11 W02c"".  All quantities will be assigned ""C3-10 W02b"".",Code 04a.,P-P-S-6840-0004
A,T4,C311,W02d,AT4C311W02d,AT4C311W02d,10/29/2014,10/29/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-10/11 W02b+C03-11-W02d/e/c(I)"" will be separated into ""C3-10 W02b"", ""C3-11 W02b"", ""C3-11 W02d"", ""C3-11 W02e"" and ""C3-11 W02c"".  All quantities will be assigned ""C3-10 W02b"".",Code 04a.,P-P-S-6840-0004
A,T4,C311,W02e,AT4C311W02e,AT4C311W02e,10/29/2014,10/29/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-10/11 W02b+C03-11-W02d/e/c(I)"" will be separated into ""C3-10 W02b"", ""C3-11 W02b"", ""C3-11 W02d"", ""C3-11 W02e"" and ""C3-11 W02c"".  All quantities will be assigned ""C3-10 W02b"".",Code 04a.,P-P-S-6840-0004
A,T4,C311,W02c,AT4C311W02c,AT4C311W02c,10/29/2014,10/29/2014,1,0,0,0,26,Construct,Code 04.,"Lift ""C3-10/11 W02b+C03-11-W02d/e/c(I)"" will be separated into ""C3-10 W02b"", ""C3-11 W02b"", ""C3-11 W02d"", ""C3-11 W02e"" and ""C3-11 W02c"".  All quantities will be assigned ""C3-10 W02b"".",Code 04a.,P-P-S-6840-0004
A,T4,C310,W01b,AT4C310W01b,AT4C310W01b,11/24/2014,11/24/2014,1,90,65,1,0,Construct,Code 03.,"Lift ""C3-10 W01b+T4-C03-11-W01b/W01d(I)"" will be separated into ""C3-10 W01b"", ""C3-11 W01b"" and ""C3-11 W01d"". All quantities will be assigned to ""C3-10 W01b"".",Code 03a.,P-P-S-6840-0004
A,T4,C311,W01b,AT4C311W01b,AT4C311W01b,11/24/2014,11/24/2014,1,0,0,0,0,Construct,Code 03.,"Lift ""C3-10 W01b+T4-C03-11-W01b/W01d(I)"" will be separated into ""C3-10 W01b"", ""C3-11 W01b"" and ""C3-11 W01d"". All quantities will be assigned to ""C3-10 W01b"".",Code 03a.,P-P-S-6840-0004
A,T4,C311,W01d,AT4C311W01d,AT4C311W01d,11/24/2014,11/24/2014,1,0,0,0,1,Construct,Code 03.,"Lift ""C3-10 W01b+T4-C03-11-W01b/W01d(I)"" will be separated into ""C3-10 W01b"", ""C3-11 W01b"" and ""C3-11 W01d"". All quantities will be assigned to ""C3-10 W01b"".",Code 03a.,P-P-S-6840-0004
A,T4,C311,P01,AT4C311P01,AT4C311P01,11/25/2014,11/25/2014,1,14,8,1,7,Construct,Code 05.,"Lift ""C3-10/11 P01"" will be renamed as ""C3-11 P01"".",Code 05a.,P-P-S-6840-0004
A,T4,C309,R04,AT4C309R04,AT4C309R04,12/02/2014,12/06/2014,5,187,159,2,5,Construct,,,,
A,T4,C311,W01e,AT4C311W01e,AT4C311W01e,12/11/2014,12/11/2014,1,37,60,1,8,Construct,Code 05.,"Lift ""C3-11 W01e/d(II)/c(II)"" will be renamed as ""C3-11 W01e"".",Code 05a.,P-P-S-6840-0003
A,T4,C310,W03a,AT4C310W03a,AT4C310W03a,12/19/2014,12/19/2014,1,84,85,1,0,Construct,Code 04.,"Lift ""C3-10/11 W03a+T4-C03-11-W03c(I)"" will be divided into ""C3-10 W03a"" and ""C3-11 W03a"".  All quantities will be assigned to ""C3-10 W03a"".",Code 04a.,P-P-S-6840-0003
A,T4,C311,W03a,AT4C311W03a,AT4C311W03a,12/19/2014,12/19/2014,1,0,0,0,25,Construct,Code 04.,"Lift ""C3-10/11 W03a+T4-C03-11-W03c(I)"" will be divided into ""C3-10 W03a"" and ""C3-11 W03a"".  All quantities will be assigned to ""C3-10 W03a"".",Code 04a.,P-P-S-6840-0003
A,T4,C309,R03,AT4C309R03,AT4C309R03,01/13/2015,01/13/2015,1,226,220,1,0,Construct,Code 04.,"Lift ""C309 R03/R02(I)"" will be separated into ""C3-09 R03"", ""C3-09 R02"".  All quantities will be assigned to ""C3-09 R03"".",Code 04a.,P-P-S-6840-0003
A,T4,C309,R02,AT4C309R02,AT4C309R02,01/13/2015,01/13/2015,1,0,0,0,3,Construct,Code 04.,"Lift ""C309 R03/R02(I)"" will be separated into ""C3-09 R03"", ""C3-09 R02"".  All quantities will be assigned to ""C3-09 R03"".",Code 04a.,P-P-S-6840-0003
A,T4,C310,W02a,AT4C310W02a,AT4C310W02a,01/16/2015,01/16/2015,1,44,35,1,0,Construct,Code 04.,"Lift ""C3-10/11 W02a+C03-11-W02c(II)"" will be separated into ""C3-10 W02a"" and ""C3-11 W02a"".  All quantities will be assigned ""C3-10 W02a"".",Code 04a.,P-P-S-6840-0003
A,T4,C311,W02a,AT4C311W02a,AT4C311W02a,01/16/2015,01/16/2015,1,0,0,0,18,Construct,Code 04.,"Lift ""C3-10/11 W02a+C03-11-W02c(II)"" will be separated into ""C3-10 W02a"" and ""C3-11 W02a"".  All quantities will be assigned ""C3-10 W02a"".",Code 04a.,P-P-S-6840-0003
A,T4,C310,W01a,AT4C310W01a,AT4C310W01a,02/03/2015,02/03/2015,1,61,60,1,0,Construct,Code 04.,"Lift ""C3-10/11 W01a+C03-11-W01c(II)"" will be separated into ""C3-10 W01a"", ""C3-11 W01a"" and ""C3-11 W01c"".  All quantities will be assigned ""C3-10 W01a"".",Code 04a.,P-P-S-6840-0003
A,T4,C311,W01a,AT4C311W01a,AT4C311W01a,02/03/2015,02/03/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-10/11 W01a+C03-11-W01c(II)"" will be separated into ""C3-10 W01a"", ""C3-11 W01a"" and ""C3-11 W01c"".  All quantities will be assigned ""C3-10 W01a"".",Code 04a.,P-P-S-6840-0003
A,T4,C311,W01c,AT4C311W01c,AT4C311W01c,02/03/2015,02/03/2015,1,0,0,0,8,Construct,Code 04.,"Lift ""C3-10/11 W01a+C03-11-W01c(II)"" will be separated into ""C3-10 W01a"", ""C3-11 W01a"" and ""C3-11 W01c"".  All quantities will be assigned ""C3-10 W01a"".",Code 04a.,P-P-S-6840-0003
A,T4,C309,R01,AT4C309R01,AT4C309R01,02/11/2015,02/11/2015,1,370,400,1,0,Construct,Code 04.,"Lift ""C309 R02(II)/R01(II)"" will be separated into ""C3-09 R02a"", ""C3-09 R02b"" and ""C3-09 R01"".  All quantities will be assigned to ""C3-09 R01"".",Code 04a.,P-P-S-6840-0003
A,T4,C309,R02a,AT4C309R02a,AT4C309R02a,02/11/2015,02/11/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C309 R02(II)/R01(II)"" will be separated into ""C3-09 R02a"", ""C3-09 R02b"" and ""C3-09 R01"".  All quantities will be assigned to ""C3-09 R01"".",Code 04a.,P-P-S-6840-0005
A,T4,C309,R02b,AT4C309R02b,AT4C309R02b,02/11/2015,02/11/2015,1,0,0,0,,Construct,Code 04.,"Lift ""C309 R02(II)/R01(II)"" will be separated into ""C3-09 R02a"", ""C3-09 R02b"" and ""C3-09 R01"".  All quantities will be assigned to ""C3-09 R01"".",Code 04a.,P-P-S-6840-0005
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
